DATE,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光,風力,エリア,lat,lon
2020/12/3,180746,0,130549,3315,0,4657,9668,1498,chugoku,34.38886513,132.4557913
2020/12/4,182826,0,133424,3388,0,4630,11346,431,chugoku,34.38886513,132.4557913
2020/12/5,161568,0,124742,3095,0,4546,16900,865,chugoku,34.38886513,132.4557913
2020/12/6,155834,0,117304,3074,0,4539,16293,271,chugoku,34.38886513,132.4557913
2020/12/7,175384,0,127686,2885,0,4424,12776,696,chugoku,34.38886513,132.4557913
2020/12/8,178480,0,131314,2953,0,4373,11860,1128,chugoku,34.38886513,132.4557913
2020/12/9,181277,0,136842,2873,0,4425,13720,163,chugoku,34.38886513,132.4557913
2020/12/10,183283,0,142238,2925,0,4426,8282,201,chugoku,34.38886513,132.4557913
2020/12/11,177722,0,139814,3131,0,4538,12708,397,chugoku,34.38886513,132.4557913
2020/12/12,160966,0,120800,3157,0,4530,11780,1671,chugoku,34.38886513,132.4557913
2020/12/13,162500,0,134115,3187,0,4646,8049,1952,chugoku,34.38886513,132.4557913
2020/12/14,190789,0,157730,3109,0,4638,9318,3372,chugoku,34.38886513,132.4557913
2020/12/15,207371,0,171639,2812,0,4808,11238,3464,chugoku,34.38886513,132.4557913
2020/12/16,211188,0,176952,2907,0,4828,10831,3293,chugoku,34.38886513,132.4557913
2020/12/17,210576,0,174673,3009,0,4817,11153,1465,chugoku,34.38886513,132.4557913
2020/12/18,204675,0,168892,2955,0,4780,9295,2245,chugoku,34.38886513,132.4557913
2020/12/19,184699,0,160283,3059,0,4817,10491,2610,chugoku,34.38886513,132.4557913
2020/12/20,179360,0,163460,2739,0,4900,10768,1721,chugoku,34.38886513,132.4557913
2020/12/21,200829,0,171272,2868,0,4863,12914,1415,chugoku,34.38886513,132.4557913
2020/12/22,198803,0,160925,3422,0,4912,11388,1758,chugoku,34.38886513,132.4557913
2020/12/23,196121,0,164277,3215,0,4927,15291,1189,chugoku,34.38886513,132.4557913
2020/12/24,200120,0,170796,2819,0,4769,2682,2187,chugoku,34.38886513,132.4557913
2020/12/25,190169,0,153222,3219,0,4933,12561,3397,chugoku,34.38886513,132.4557913
2020/12/26,178868,0,142942,2968,0,5035,13547,1232,chugoku,34.38886513,132.4557913
2020/12/27,165725,0,130290,2965,0,5088,10603,615,chugoku,34.38886513,132.4557913
2020/12/28,156942,0,110366,4636,0,4917,15921,450,chugoku,34.38886513,132.4557913
2020/12/29,154355,0,114374,4787,0,4927,12846,748,chugoku,34.38886513,132.4557913
2020/12/30,157460,0,120076,6720,0,4743,10444,3866,chugoku,34.38886513,132.4557913
2020/12/31,169525,0,134389,6290,0,4683,8852,2929,chugoku,34.38886513,132.4557913
2021/1/1,158984,0,123525,5071,0,4899,10186,2637,chugoku,34.38886513,132.4557913
2021/1/2,157989,0,123260,4757,0,4801,8944,2733,chugoku,34.38886513,132.4557913
2021/1/3,159408,0,126963,4595,0,4849,12845,2296,chugoku,34.38886513,132.4557913
2021/1/4,169607,0,125451,4178,0,4816,15808,527,chugoku,34.38886513,132.4557913
2021/1/5,187039,0,153841,4142,0,4809,10269,1639,chugoku,34.38886513,132.4557913
2021/1/6,201444,0,164547,4483,0,4919,11334,2473,chugoku,34.38886513,132.4557913
2021/1/7,225607,0,176797,5150,0,5258,8839,3061,chugoku,34.38886513,132.4557913
2021/1/8,238499,0,178904,5325,0,5272,10768,3113,chugoku,34.38886513,132.4557913
2021/1/9,220115,0,179179,4745,0,5061,11163,3138,chugoku,34.38886513,132.4557913
2021/1/10,202268,0,169600,3793,0,4994,12240,1913,chugoku,34.38886513,132.4557913
2021/1/11,206097,0,170890,4166,0,5064,9815,460,chugoku,34.38886513,132.4557913
2021/1/12,216573,0,172292,5433,0,5083,8172,1213,chugoku,34.38886513,132.4557913
2021/1/13,208328,0,149669,5631,0,5140,11719,2257,chugoku,34.38886513,132.4557913
2021/1/14,198040,0,149477,5799,0,5177,17083,1266,chugoku,34.38886513,132.4557913
2021/1/15,198727,0,149610,6551,0,5215,16409,2241,chugoku,34.38886513,132.4557913
2021/1/16,175990,0,145914,6259,0,5231,11627,1807,chugoku,34.38886513,132.4557913
2021/1/17,174205,0,129654,6736,0,5420,12548,2526,chugoku,34.38886513,132.4557913
2021/1/18,209621,0,162119,7084,0,5038,12234,2394,chugoku,34.38886513,132.4557913
2021/1/19,213187,0,166340,7668,0,5028,11785,1444,chugoku,34.38886513,132.4557913
2021/1/20,206129,0,152407,7458,0,5209,19708,592,chugoku,34.38886513,132.4557913
2021/1/21,197736,0,145328,7317,0,5314,17639,1156,chugoku,34.38886513,132.4557913
2021/1/22,190670,0,156609,8216,0,5436,2438,361,chugoku,34.38886513,132.4557913
2021/1/23,171551,0,142466,9256,0,5479,2001,2191,chugoku,34.38886513,132.4557913
2021/1/24,161925,0,129721,9558,0,5537,4843,2817,chugoku,34.38886513,132.4557913
2021/1/25,181019,0,127698,9966,0,5651,19896,1355,chugoku,34.38886513,132.4557913
2021/1/26,190344,0,141208,10828,0,5428,7765,1736,chugoku,34.38886513,132.4557913
2021/1/27,176747,0,125669,11916,0,5555,12319,1751,chugoku,34.38886513,132.4557913
2021/1/28,181813,0,122825,12173,0,5650,19257,1748,chugoku,34.38886513,132.4557913
2021/1/29,206615,0,141008,11919,0,5536,13881,3781,chugoku,34.38886513,132.4557913
2021/1/30,182953,0,125990,11645,0,5480,16100,2481,chugoku,34.38886513,132.4557913
2021/1/31,157018,0,109132,11385,0,5802,19392,1184,chugoku,34.38886513,132.4557913
2021/2/1,187634,0,133499,10843,0,4848,3921,3760,chugoku,34.38886513,132.4557913
2021/2/2,181323,0,121951,11966,0,5085,20207,3539,chugoku,34.38886513,132.4557913
2021/2/3,197399,0,130338,12056,0,5064,17002,2392,chugoku,34.38886513,132.4557913
2021/2/4,201333,0,134776,11288,0,5032,15528,2714,chugoku,34.38886513,132.4557913
2021/2/5,195625,0,128325,11069,0,5053,19899,1259,chugoku,34.38886513,132.4557913
2021/2/6,161808,0,109802,10020,0,5483,21808,1677,chugoku,34.38886513,132.4557913
2021/2/7,157790,0,115354,9751,0,5581,15342,1322,chugoku,34.38886513,132.4557913
2021/2/8,184161,0,129789,9993,0,5364,15558,3150,chugoku,34.38886513,132.4557913
2021/2/9,199942,0,144269,9454,0,4963,14336,875,chugoku,34.38886513,132.4557913
2021/2/10,191138,0,143761,8427,0,5291,22643,1748,chugoku,34.38886513,132.4557913
2021/2/11,177163,0,134647,7684,0,5400,21369,513,chugoku,34.38886513,132.4557913
2021/2/12,178939,0,136483,7649,0,5417,18337,596,chugoku,34.38886513,132.4557913
2021/2/13,158135,0,116157,7224,0,5968,17475,1057,chugoku,34.38886513,132.4557913
2021/2/14,142067,0,106625,8206,0,6258,17350,1515,chugoku,34.38886513,132.4557913
2021/2/15,161881,0,122261,10720,0,5433,10692,2817,chugoku,34.38886513,132.4557913
2021/2/16,177845,0,127858,10548,0,4988,23064,3814,chugoku,34.38886513,132.4557913
2021/2/17,208676,0,148880,11204,0,5232,13799,4043,chugoku,34.38886513,132.4557913
2021/2/18,218371,0,153800,10786,0,4574,15557,2025,chugoku,34.38886513,132.4557913
2021/2/19,200502,0,148640,10162,0,4539,16750,2178,chugoku,34.38886513,132.4557913
2021/2/20,163919,0,113907,9930,0,4749,22674,3871,chugoku,34.38886513,132.4557913
2021/2/21,143206,0,94810,10422,0,5026,24357,3675,chugoku,34.38886513,132.4557913
2021/2/22,156412,0,106660,11283,0,4800,23811,3366,chugoku,34.38886513,132.4557913
2021/2/23,155788,0,107683,11617,0,4805,21354,1216,chugoku,34.38886513,132.4557913
2021/2/24,176043,0,119644,11828,0,4609,24609,632,chugoku,34.38886513,132.4557913
2021/2/25,181691,0,127636,11651,0,4422,21457,723,chugoku,34.38886513,132.4557913
2021/2/26,189443,0,140758,12167,0,4298,4801,2079,chugoku,34.38886513,132.4557913
2021/2/27,165497,0,111745,11210,0,4412,24144,3126,chugoku,34.38886513,132.4557913
2021/2/28,154488,0,112816,11029,0,4458,22800,2983,chugoku,34.38886513,132.4557913
2021/3/1,161538,0,112889,10621,0,4635,22400,4689,chugoku,34.38886513,132.4557913
2021/3/2,175917,0,121081,11506,0,4472,10764,3929,chugoku,34.38886513,132.4557913
2021/3/3,183372,0,126314,12607,0,4721,26304,1137,chugoku,34.38886513,132.4557913
2021/3/4,182108,0,126613,12244,0,4612,18356,1832,chugoku,34.38886513,132.4557913
2021/3/5,171331,0,116588,12433,0,4516,8463,1290,chugoku,34.38886513,132.4557913
2021/3/6,153298,0,99899,12524,0,4561,15484,2527,chugoku,34.38886513,132.4557913
2021/3/7,150786,0,102168,11527,0,4442,20552,1305,chugoku,34.38886513,132.4557913
2021/3/8,168493,0,114372,10658,0,4695,23990,1328,chugoku,34.38886513,132.4557913
2021/3/9,176604,0,115888,10207,0,4243,20556,258,chugoku,34.38886513,132.4557913
2021/3/10,169525,0,111049,9397,0,4252,27118,1143,chugoku,34.38886513,132.4557913
2021/3/11,173600,0,113343,9230,0,4016,25599,411,chugoku,34.38886513,132.4557913
2021/3/12,176631,0,119417,9148,0,3717,5595,2361,chugoku,34.38886513,132.4557913
2021/3/13,153998,0,106588,10570,0,3841,12384,3070,chugoku,34.38886513,132.4557913
2021/3/14,149067,0,97136,10263,0,3686,21274,278,chugoku,34.38886513,132.4557913
2021/3/15,165452,0,109589,9485,0,3380,27170,258,chugoku,34.38886513,132.4557913
2021/3/16,168166,0,120122,9855,0,3094,6877,2323,chugoku,34.38886513,132.4557913
2021/3/17,157325,0,104911,8735,0,3345,27868,1129,chugoku,34.38886513,132.4557913
2021/3/18,163330,0,106819,9010,0,3691,29571,858,chugoku,34.38886513,132.4557913
2021/3/19,157501,0,108459,8770,0,3861,28978,972,chugoku,34.38886513,132.4557913
2021/3/20,146611,0,110516,9653,0,3577,7278,2341,chugoku,34.38886513,132.4557913
2021/3/21,137136,0,104432,10495,0,3575,4395,1593,chugoku,34.38886513,132.4557913
2021/3/22,162010,0,109477,10497,0,3691,20085,2170,chugoku,34.38886513,132.4557913
2021/3/23,166846,0,104507,9417,0,3908,30866,1670,chugoku,34.38886513,132.4557913
2021/3/24,161647,0,105783,9178,0,3896,29549,880,chugoku,34.38886513,132.4557913
2021/3/25,155904,0,111478,8579,0,3710,22157,319,chugoku,34.38886513,132.4557913
2021/3/26,153689,0,102644,8228,0,3909,32095,998,chugoku,34.38886513,132.4557913
2021/3/27,142299,0,88102,7773,0,4083,29247,2218,chugoku,34.38886513,132.4557913
2021/3/28,136672,0,102135,9402,0,3608,4552,2872,chugoku,34.38886513,132.4557913
2021/3/29,147563,0,99696,9376,0,3881,28422,2772,chugoku,34.38886513,132.4557913
2021/3/30,148925,0,102176,9153,0,3813,25632,721,chugoku,34.38886513,132.4557913
2021/3/31,145305,0,89299,8828,0,4106,32293,977,chugoku,34.38886513,132.4557913
2021/4/1,145434,0,96128,8426,0,5964,33292,1712,chugoku,34.38886513,132.4557913
2021/4/2,145870,0,99241,7882,0,5597,30179,1470,chugoku,34.38886513,132.4557913
2021/4/3,133927,0,89009,7592,0,5739,22675,2440,chugoku,34.38886513,132.4557913
2021/4/4,131724,0,98512,8365,0,5676,4580,1880,chugoku,34.38886513,132.4557913
2021/4/5,149706,0,98209,8892,0,7132,29615,2174,chugoku,34.38886513,132.4557913
2021/4/6,159398,0,101489,7671,0,6874,23952,473,chugoku,34.38886513,132.4557913
2021/4/7,155909,0,96079,7660,0,7173,34095,475,chugoku,34.38886513,132.4557913
2021/4/8,153721,0,96787,7097,0,7016,28537,636,chugoku,34.38886513,132.4557913
2021/4/9,155986,0,96132,6628,0,7213,31238,1130,chugoku,34.38886513,132.4557913
2021/4/10,142453,0,87437,6324,0,7455,35233,828,chugoku,34.38886513,132.4557913
2021/4/11,136896,0,82182,6202,0,7593,35403,700,chugoku,34.38886513,132.4557913
2021/4/12,153822,0,96407,6334,0,5806,20469,2159,chugoku,34.38886513,132.4557913
2021/4/13,155006,0,101734,6747,0,5842,9723,2464,chugoku,34.38886513,132.4557913
2021/4/14,155654,0,98038,6227,0,7265,19521,1553,chugoku,34.38886513,132.4557913
2021/4/15,161277,0,97236,6012,0,7628,33322,639,chugoku,34.38886513,132.4557913
2021/4/16,157843,0,97752,5936,0,7143,19142,1722,chugoku,34.38886513,132.4557913
2021/4/17,138538,0,84765,6632,0,6913,11405,1363,chugoku,34.38886513,132.4557913
2021/4/18,136527,0,79017,6595,0,7316,24656,2014,chugoku,34.38886513,132.4557913
2021/4/19,152593,0,91128,6857,0,7388,36842,1391,chugoku,34.38886513,132.4557913
2021/4/20,152111,0,92614,6717,0,7401,36048,803,chugoku,34.38886513,132.4557913
2021/4/21,149212,0,91173,6297,0,7180,35815,192,chugoku,34.38886513,132.4557913
2021/4/22,147683,0,93272,5949,0,6555,31363,849,chugoku,34.38886513,132.4557913
2021/4/23,148516,0,97691,6014,0,6370,24350,1280,chugoku,34.38886513,132.4557913
2021/4/24,132786,0,75177,5839,0,7281,32013,113,chugoku,34.38886513,132.4557913
2021/4/25,129418,0,73399,5045,0,7914,31701,1224,chugoku,34.38886513,132.4557913
2021/4/26,147384,0,79104,5309,0,7847,38340,1510,chugoku,34.38886513,132.4557913
2021/4/27,150661,0,89912,4950,0,7358,32115,592,chugoku,34.38886513,132.4557913
2021/4/28,148335,0,97969,5402,0,6733,10899,709,chugoku,34.38886513,132.4557913
2021/4/29,144972,0,98041,8251,0,6649,6152,605,chugoku,34.38886513,132.4557913
2021/4/30,139513,0,74572,9106,0,7319,28741,2532,chugoku,34.38886513,132.4557913
2021/5/1,129426,0,59860,8487,0,6968,24542,2113,chugoku,34.38886513,132.4557913
2021/5/2,124208,0,66784,9399,0,7132,18462,2496,chugoku,34.38886513,132.4557913
2021/5/3,120477,0,58027,8632,0,7735,36711,1162,chugoku,34.38886513,132.4557913
2021/5/4,121283,0,60333,7553,0,7419,29845,1355,chugoku,34.38886513,132.4557913
2021/5/5,122874,0,73123,9522,0,6704,9856,1861,chugoku,34.38886513,132.4557913
2021/5/6,133144,0,68002,11017,0,7390,36859,227,chugoku,34.38886513,132.4557913
2021/5/7,138023,0,95803,10619,0,6430,13855,1536,chugoku,34.38886513,132.4557913
2021/5/8,134354,0,88354,10417,0,6542,18471,1627,chugoku,34.38886513,132.4557913
2021/5/9,130215,0,77064,9653,0,6895,37500,2021,chugoku,34.38886513,132.4557913
2021/5/10,148195,0,93782,8723,0,6382,32108,552,chugoku,34.38886513,132.4557913
2021/5/11,148770,0,106869,7762,0,6049,22594,655,chugoku,34.38886513,132.4557913
2021/5/12,150437,0,112310,7948,0,5837,11342,1629,chugoku,34.38886513,132.4557913
2021/5/13,149241,0,107496,8960,0,6068,20935,163,chugoku,34.38886513,132.4557913
2021/5/14,149346,0,101043,8819,0,6236,26922,305,chugoku,34.38886513,132.4557913
2021/5/15,137884,0,93890,8730,0,5914,16191,1735,chugoku,34.38886513,132.4557913
2021/5/16,132774,0,84040,9496,0,6353,11211,2787,chugoku,34.38886513,132.4557913
2021/5/17,151244,0,109810,13245,0,5827,7735,565,chugoku,34.38886513,132.4557913
2021/5/18,149978,0,113632,14812,0,6052,11350,83,chugoku,34.38886513,132.4557913
2021/5/19,149968,0,108817,14635,0,6631,25803,119,chugoku,34.38886513,132.4557913
2021/5/20,151015,0,117127,14694,0,6302,5365,1567,chugoku,34.38886513,132.4557913
2021/5/21,145435,0,107271,15626,0,6773,17900,2439,chugoku,34.38886513,132.4557913
2021/5/22,129839,0,81851,17020,0,7409,24422,719,chugoku,34.38886513,132.4557913
2021/5/23,127394,0,66542,15824,0,8246,37935,497,chugoku,34.38886513,132.4557913
2021/5/24,144205,0,100861,14732,0,6658,8543,315,chugoku,34.38886513,132.4557913
2021/5/25,148194,0,95813,14408,0,7108,29226,1378,chugoku,34.38886513,132.4557913
2021/5/26,143800,0,91024,13425,0,6663,20377,218,chugoku,34.38886513,132.4557913
2021/5/27,146098,0,101512,15152,0,6579,9576,1537,chugoku,34.38886513,132.4557913
2021/5/28,146201,0,93253,13979,0,7010,29001,1081,chugoku,34.38886513,132.4557913
2021/5/29,136432,0,75349,13169,0,7860,34716,1368,chugoku,34.38886513,132.4557913
2021/5/30,129818,0,70270,11926,0,8234,38146,96,chugoku,34.38886513,132.4557913
2021/5/31,149868,0,88311,11187,0,6902,38565,243,chugoku,34.38886513,132.4557913
2021/6/1,156832,0,96309,9711,0,7016,38871,128,chugoku,34.38886513,132.4557913
2021/6/2,154971,0,97153,9623,0,6721,26328,434,chugoku,34.38886513,132.4557913
2021/6/3,153425,0,101311,10579,0,6710,15681,2233,chugoku,34.38886513,132.4557913
2021/6/4,152835,0,107014,13299,0,7169,11811,851,chugoku,34.38886513,132.4557913
2021/6/5,132796,0,91515,12435,0,7892,23240,984,chugoku,34.38886513,132.4557913
2021/6/6,127188,0,80307,11297,0,8871,29939,454,chugoku,34.38886513,132.4557913
2021/6/7,151254,0,89214,9871,0,7849,34852,227,chugoku,34.38886513,132.4557913
2021/6/8,161802,0,103325,8652,0,7387,36246,274,chugoku,34.38886513,132.4557913
2021/6/9,160254,0,102247,8010,0,7103,38422,200,chugoku,34.38886513,132.4557913
2021/6/10,162318,0,104835,7354,0,6724,38733,887,chugoku,34.38886513,132.4557913
2021/6/11,156146,0,112301,7437,0,6302,16695,2326,chugoku,34.38886513,132.4557913
2021/6/12,140766,0,96018,8506,0,6271,12471,1208,chugoku,34.38886513,132.4557913
2021/6/13,137243,0,90706,9605,0,6479,19554,320,chugoku,34.38886513,132.4557913
2021/6/14,157301,0,104741,9886,0,6440,26025,74,chugoku,34.38886513,132.4557913
2021/6/15,162455,0,114158,9700,0,6379,22585,312,chugoku,34.38886513,132.4557913
2021/6/16,157046,0,112433,11658,0,6148,11766,750,chugoku,34.38886513,132.4557913
2021/6/17,159434,0,100710,12259,0,6574,29493,446,chugoku,34.38886513,132.4557913
2021/6/18,155593,0,111778,12341,0,6107,6805,295,chugoku,34.38886513,132.4557913
2021/6/19,140029,0,103009,15287,0,7127,21656,207,chugoku,34.38886513,132.4557913
2021/6/20,133340,0,91644,15188,0,8342,32374,30,chugoku,34.38886513,132.4557913
2021/6/21,158111,0,106155,13820,0,7843,36984,387,chugoku,34.38886513,132.4557913
2021/6/22,161818,0,113299,12444,0,7697,29206,160,chugoku,34.38886513,132.4557913
2021/6/23,162543,0,109873,11270,0,7817,32533,275,chugoku,34.38886513,132.4557913
2021/6/24,163258,0,114672,11129,0,7888,32901,224,chugoku,34.38886513,132.4557913
2021/6/25,163381,0,113157,10279,0,7854,30604,83,chugoku,34.38886513,132.4557913
2021/6/26,143054,0,100242,9762,0,8191,12723,250,chugoku,34.38886513,132.4557913
2021/6/27,137452,0,93075,9509,0,9085,23843,289,chugoku,34.38886513,132.4557913
2021/6/28,155697,0,114403,8978,0,7765,24298,325,chugoku,34.38886513,132.4557913
2021/6/29,165580,0,117584,7465,0,7871,27981,174,chugoku,34.38886513,132.4557913
2021/6/30,166652,0,121024,6537,0,8019,26864,284,chugoku,34.38886513,132.4557913
2021/7/1,164849,0,120475,6344,0,8149,19548,513,chugoku,34.38886513,132.4557913
2021/7/2,171884,0,123451,6701,0,8221,22559,133,chugoku,34.38886513,132.4557913
2021/7/3,155314,0,97964,8060,0,9557,20094,414,chugoku,34.38886513,132.4557913
2021/7/4,151029,0,97947,8425,0,9821,19588,2200,chugoku,34.38886513,132.4557913
2021/7/5,174755,0,116026,8631,0,9477,15212,1694,chugoku,34.38886513,132.4557913
2021/7/6,177749,0,121556,6542,0,9354,15667,1756,chugoku,34.38886513,132.4557913
2021/7/7,178194,0,111116,9693,0,9178,13765,1425,chugoku,34.38886513,132.4557913
2021/7/8,167229,0,100665,14543,0,8920,9581,852,chugoku,34.38886513,132.4557913
2021/7/9,165687,0,106762,16464,0,8326,8067,409,chugoku,34.38886513,132.4557913
2021/7/10,149648,0,106964,17771,0,8227,15608,251,chugoku,34.38886513,132.4557913
2021/7/11,150098,0,99633,17284,0,8751,33353,489,chugoku,34.38886513,132.4557913
2021/7/12,164675,0,116425,15308,0,7829,11205,494,chugoku,34.38886513,132.4557913
2021/7/13,178853,0,123715,15233,0,8452,29845,115,chugoku,34.38886513,132.4557913
2021/7/14,181195,0,123735,15045,0,8280,24973,27,chugoku,34.38886513,132.4557913
2021/7/15,178350,0,124907,14574,0,8102,21699,164,chugoku,34.38886513,132.4557913
2021/7/16,171364,0,121288,14358,0,7991,17422,451,chugoku,34.38886513,132.4557913
2021/7/17,158025,0,113984,13711,0,8197,22139,1124,chugoku,34.38886513,132.4557913
2021/7/18,150691,0,112315,13645,0,8079,16970,785,chugoku,34.38886513,132.4557913
2021/7/19,181925,0,125159,13301,0,8256,32006,544,chugoku,34.38886513,132.4557913
2021/7/20,191641,0,130285,10886,0,8399,37086,331,chugoku,34.38886513,132.4557913
2021/7/21,188228,0,126902,10073,0,8373,35766,659,chugoku,34.38886513,132.4557913
2021/7/22,178986,0,124797,9127,0,8036,35089,302,chugoku,34.38886513,132.4557913
2021/7/23,176010,0,119612,8683,0,8271,34222,231,chugoku,34.38886513,132.4557913
2021/7/24,165958,0,120078,7747,0,8544,34814,205,chugoku,34.38886513,132.4557913
2021/7/25,160755,0,112376,7183,0,8671,33032,410,chugoku,34.38886513,132.4557913
2021/7/26,186681,0,122021,7329,0,8431,36009,226,chugoku,34.38886513,132.4557913
2021/7/27,191741,0,129568,7229,0,8284,33318,90,chugoku,34.38886513,132.4557913
2021/7/28,192282,0,131195,6891,0,7943,33850,34,chugoku,34.38886513,132.4557913
2021/7/29,193571,0,130629,6417,0,7951,33762,37,chugoku,34.38886513,132.4557913
2021/7/30,192462,0,131136,5999,0,8182,34741,26,chugoku,34.38886513,132.4557913
2021/7/31,174411,0,127292,5509,0,8296,34030,46,chugoku,34.38886513,132.4557913
2021/8/1,167744,0,125594,5581,0,8404,32732,113,chugoku,34.38886513,132.4557913
2021/8/2,194746,0,136459,5954,0,7946,31374,370,chugoku,34.38886513,132.4557913
2021/8/3,198093,0,146776,4639,0,7772,30836,125,chugoku,34.38886513,132.4557913
2021/8/4,204768,0,146942,4652,0,7819,33895,406,chugoku,34.38886513,132.4557913
2021/8/5,207986,0,150165,4706,0,8034,34982,208,chugoku,34.38886513,132.4557913
2021/8/6,202306,0,144073,4815,0,8161,33079,478,chugoku,34.38886513,132.4557913
2021/8/7,185224,0,141200,4902,0,7921,30844,339,chugoku,34.38886513,132.4557913
2021/8/8,169557,0,130620,6483,0,7577,24151,491,chugoku,34.38886513,132.4557913
2021/8/9,153923,0,123032,12239,0,7363,11166,1599,chugoku,34.38886513,132.4557913
2021/8/10,164819,0,113152,13836,0,7704,28769,172,chugoku,34.38886513,132.4557913
2021/8/11,153793,0,118809,15182,0,7452,12106,187,chugoku,34.38886513,132.4557913
2021/8/12,140721,0,107999,15910,0,7172,4691,378,chugoku,34.38886513,132.4557913
2021/8/13,136631,0,102766,15273,0,7295,6020,372,chugoku,34.38886513,132.4557913
2021/8/14,132872,0,105645,13321,0,7133,4274,814,chugoku,34.38886513,132.4557913
2021/8/15,135079,0,98108,13311,0,7440,21465,540,chugoku,34.38886513,132.4557913
2021/8/16,147134,0,106228,15321,0,7221,10783,264,chugoku,34.38886513,132.4557913
2021/8/17,158491,0,121731,16963,0,7165,6018,1083,chugoku,34.38886513,132.4557913
2021/8/18,162818,0,122483,17506,0,7170,8708,577,chugoku,34.38886513,132.4557913
2021/8/19,167658,0,120350,17758,0,7186,13616,869,chugoku,34.38886513,132.4557913
2021/8/20,170656,0,115497,18057,0,7294,14651,607,chugoku,34.38886513,132.4557913
2021/8/21,157799,0,109326,18617,0,7309,12985,1655,chugoku,34.38886513,132.4557913
2021/8/22,153655,0,107711,18277,0,7498,12503,1939,chugoku,34.38886513,132.4557913
2021/8/23,178354,0,128214,17862,0,7545,23668,743,chugoku,34.38886513,132.4557913
2021/8/24,176281,0,133148,17565,0,7160,10245,2395,chugoku,34.38886513,132.4557913
2021/8/25,185806,0,131472,17031,0,7441,25725,1473,chugoku,34.38886513,132.4557913
2021/8/26,187919,0,134964,16048,0,7383,22029,1256,chugoku,34.38886513,132.4557913
2021/8/27,186953,0,131412,15744,0,7574,26305,724,chugoku,34.38886513,132.4557913
2021/8/28,169319,0,112653,14713,0,8662,28638,1162,chugoku,34.38886513,132.4557913
2021/8/29,162446,0,107807,14508,0,8853,31010,660,chugoku,34.38886513,132.4557913
2021/8/30,186045,0,125571,13931,0,8684,27689,331,chugoku,34.38886513,132.4557913
2021/8/31,189428,0,122241,12728,0,8671,29728,110,chugoku,34.38886513,132.4557913
2021/9/1,180504,0,131360,12746,0,2160,18017,657,chugoku,34.38886513,132.4557913
2021/9/2,169771,0,129142,14486,0,2223,9095,509,chugoku,34.38886513,132.4557913
2021/9/3,163340,0,116899,16952,0,2216,6312,328,chugoku,34.38886513,132.4557913
2021/9/4,147318,0,101243,17094,0,2220,20269,423,chugoku,34.38886513,132.4557913
2021/9/5,140713,0,97333,16771,0,2296,23245,159,chugoku,34.38886513,132.4557913
2021/9/6,165558,0,116146,16598,0,2322,29079,599,chugoku,34.38886513,132.4557913
2021/9/7,162620,0,116534,15942,0,2314,17026,1004,chugoku,34.38886513,132.4557913
2021/9/8,170000,0,121375,15868,0,2346,11756,1055,chugoku,34.38886513,132.4557913
2021/9/9,171765,0,119212,15144,0,2343,30679,128,chugoku,34.38886513,132.4557913
2021/9/10,169332,0,115881,14356,0,2345,25904,145,chugoku,34.38886513,132.4557913
2021/9/11,150494,0,107180,14256,0,2389,20408,46,chugoku,34.38886513,132.4557913
2021/9/12,140862,0,106196,13287,0,2466,14649,43,chugoku,34.38886513,132.4557913
2021/9/13,160073,0,115350,13226,0,2395,14364,551,chugoku,34.38886513,132.4557913
2021/9/14,160390,0,118520,13072,0,2372,6036,1515,chugoku,34.38886513,132.4557913
2021/9/15,160770,0,112845,13577,0,2370,16237,1869,chugoku,34.38886513,132.4557913
2021/9/16,158268,0,114243,14446,0,2374,16779,1368,chugoku,34.38886513,132.4557913
2021/9/17,161619,0,117820,15641,0,2365,10345,2702,chugoku,34.38886513,132.4557913
2021/9/18,149676,0,103655,16474,0,2385,23691,1930,chugoku,34.38886513,132.4557913
2021/9/19,138049,0,88234,16150,0,2460,29967,1607,chugoku,34.38886513,132.4557913
2021/9/20,151018,0,105746,15609,0,2669,29979,980,chugoku,34.38886513,132.4557913
2021/9/21,167293,0,117120,14894,0,2751,29439,2771,chugoku,34.38886513,132.4557913
2021/9/22,168658,0,121543,14213,0,2814,22120,1551,chugoku,34.38886513,132.4557913
2021/9/23,159110,0,114644,13068,0,2863,26985,1389,chugoku,34.38886513,132.4557913
2021/9/24,158694,0,112995,11861,0,2710,26288,748,chugoku,34.38886513,132.4557913
2021/9/25,144876,0,105626,10761,0,2724,28952,914,chugoku,34.38886513,132.4557913
2021/9/26,136301,0,103881,10289,0,2705,21933,805,chugoku,34.38886513,132.4557913
2021/9/27,157381,0,108865,10057,0,2632,27455,549,chugoku,34.38886513,132.4557913
2021/9/28,160317,0,118059,8103,0,2621,11063,951,chugoku,34.38886513,132.4557913
2021/9/29,164897,0,112837,7771,0,2608,19602,1776,chugoku,34.38886513,132.4557913
2021/9/30,163520,0,115060,7699,0,2586,22841,952,chugoku,34.38886513,132.4557913
2021/10/1,161452,0,113779,7311,0,3404,28309,1023,chugoku,34.38886513,132.4557913
2021/10/2,141953,0,99785,6675,0,3319,31098,135,chugoku,34.38886513,132.4557913
2021/10/3,135090,0,94678,6541,0,3183,30956,765,chugoku,34.38886513,132.4557913
2021/10/4,159150,0,110977,6359,0,3106,30686,1434,chugoku,34.38886513,132.4557913
