DATE_TIME,エリア需要〔MWh〕,水力〔MWh〕,火力〔MWh〕,原子力〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕
2023/2/7 22:00,9709,1130,10931,0,0,110,124,431
2023/2/7 23:00,9569,1128,10161,0,0,84,125,435
2023/2/8 0:00,9335,1081,9932,0,0,79,123,437
2023/2/8 1:00,9603,1061,9616,0,0,81,124,439
2023/2/8 2:00,9941,1061,10048,0,0,88,125,441
2023/2/8 3:00,10195,1082,10642,0,0,97,124,440
2023/2/8 4:00,10377,1080,10832,0,0,90,124,437
2023/2/8 5:00,10813,1105,11373,0,0,72,124,434
2023/2/8 6:00,11271,1163,12146,0,9,67,124,434
2023/2/8 7:00,11231,1245,11950,0,565,75,124,431
2023/2/8 8:00,11970,1258,11633,0,2030,54,126,445
2023/2/8 9:00,12218,1122,11164,0,3445,22,129,471
2023/2/8 10:00,12008,1071,10590,0,4415,13,128,491
2023/2/8 11:00,11740,1044,10512,0,4327,22,128,476
2023/2/8 12:00,11219,1038,10678,0,4065,45,126,449
2023/2/8 13:00,11536,1049,12087,0,3046,75,127,452
2023/2/8 14:00,11393,1060,12558,0,2381,96,126,423
2023/2/8 15:00,11395,1139,12488,0,1299,199,125,428
2023/2/8 16:00,11650,1303,13348,0,176,321,124,439
2023/2/8 17:00,12032,1315,13678,0,1,293,125,434
2023/2/8 18:00,12028,1315,13762,0,0,420,124,430
2023/2/8 19:00,11659,1288,13509,0,0,479,125,431
2023/2/8 20:00,11317,1208,13231,0,0,442,123,427
2023/2/8 21:00,10851,1186,12204,0,0,548,125,431
2023/2/8 22:00,10142,1153,10996,0,0,655,124,436
2023/2/8 23:00,10084,1135,10516,0,0,837,124,441
2023/2/9 0:00,9903,1075,10165,0,0,983,125,439
2023/2/9 1:00,10089,1070,10199,0,0,1108,124,439
2023/2/9 2:00,10395,1068,10510,0,0,1327,126,436
2023/2/9 3:00,10654,1088,10695,0,0,1356,126,438
2023/2/9 4:00,10820,1109,10929,0,0,1451,126,437
2023/2/9 5:00,11242,1130,11522,0,0,1510,126,437
2023/2/9 6:00,11784,1213,12595,0,21,1542,124,437
2023/2/9 7:00,11778,1288,13038,0,388,1527,124,443
2023/2/9 8:00,12590,1250,11782,0,1382,1460,128,467
2023/2/9 9:00,13094,1113,12048,0,2309,1477,131,490
2023/2/9 10:00,12904,1061,11803,0,2923,1435,131,494
2023/2/9 11:00,12627,1037,11475,0,3246,1447,136,524
2023/2/9 12:00,12103,1028,10884,0,3453,1481,134,498
2023/2/9 13:00,12347,1024,11323,0,3125,1532,135,501
2023/2/9 14:00,12230,1063,11408,0,2206,1534,135,505
2023/2/9 15:00,12274,1114,11671,0,1282,1483,129,452
2023/2/9 16:00,12579,1322,12994,0,240,1430,127,441
2023/2/9 17:00,12972,1336,14262,0,0,1301,123,428
2023/2/9 18:00,12850,1341,14179,0,0,1141,125,425
2023/2/9 19:00,12452,1314,14119,0,0,990,125,422
2023/2/9 20:00,11967,1294,14172,0,0,805,125,420
2023/2/9 21:00,11465,1210,13711,0,0,658,125,421
2023/2/9 22:00,10752,1176,12775,0,0,398,124,419
2023/2/9 23:00,10689,1149,11931,0,0,244,125,420
2023/2/10 0:00,10445,1104,11468,0,0,199,125,421
2023/2/10 1:00,10652,1099,11923,0,0,149,125,422
2023/2/10 2:00,10899,1098,11741,0,0,155,124,422
2023/2/10 3:00,11045,1120,11697,0,0,123,124,421
2023/2/10 4:00,11189,1120,11592,0,0,141,125,420
2023/2/10 5:00,11581,1137,11755,0,0,214,126,419
2023/2/10 6:00,12178,1224,13007,0,6,280,126,421
2023/2/10 7:00,12189,1286,13616,0,220,312,125,430
2023/2/10 8:00,13154,1327,14578,0,551,324,125,434
2023/2/10 9:00,13569,1199,14827,0,834,317,126,440
2023/2/10 10:00,13568,1127,15347,0,899,299,126,435
2023/2/10 11:00,13459,1108,15322,0,763,274,127,450
2023/2/10 12:00,13027,1102,15307,0,570,320,129,452
2023/2/10 13:00,13408,1113,14947,0,382,445,132,443
2023/2/10 14:00,13321,1160,14711,0,217,406,131,439
2023/2/10 15:00,13168,1232,14750,0,78,361,131,431
2023/2/10 16:00,13261,1358,14715,0,9,341,130,429
2023/2/10 17:00,13264,1381,14605,0,0,283,132,429
2023/2/10 18:00,13063,1380,14645,0,0,248,131,430
2023/2/10 19:00,12657,1331,14644,0,0,262,131,430
2023/2/10 20:00,12205,1235,14547,0,0,253,131,428
2023/2/10 21:00,11673,1085,14201,0,0,216,130,426
2023/2/10 22:00,11037,955,13136,0,0,194,129,424
2023/2/10 23:00,10892,842,12178,0,0,145,131,424
2023/2/11 0:00,10462,744,11316,0,0,134,131,422
2023/2/11 1:00,10499,729,11021,0,0,144,130,424
2023/2/11 2:00,10653,717,11092,0,0,223,130,429
2023/2/11 3:00,10754,719,11532,0,0,258,131,429
2023/2/11 4:00,10685,754,11450,0,0,278,132,428
2023/2/11 5:00,10665,739,11712,0,0,269,131,429
2023/2/11 6:00,10566,765,12227,0,6,217,130,432
2023/2/11 7:00,10293,772,11790,0,120,183,130,429
2023/2/11 8:00,10467,769,11203,0,461,110,127,425
2023/2/11 9:00,10460,727,10034,0,1066,73,127,414
2023/2/11 10:00,10139,705,8854,0,1797,52,128,418
2023/2/11 11:00,9864,718,8316,0,2336,33,132,441
2023/2/11 12:00,9481,723,8239,0,2676,26,130,458
2023/2/11 13:00,9303,734,8168,0,2749,31,130,436
2023/2/11 14:00,9154,742,8422,0,2258,40,131,430
2023/2/11 15:00,9085,773,9490,0,1282,65,130,421
2023/2/11 16:00,9366,913,11003,0,220,87,129,422
2023/2/11 17:00,10227,929,12122,0,1,82,130,417
2023/2/11 18:00,10515,930,12621,0,0,78,130,417
2023/2/11 19:00,10388,826,11973,0,0,79,129,418
2023/2/11 20:00,10216,736,11792,0,0,70,129,418
2023/2/11 21:00,9859,724,11316,0,0,84,130,418
2023/2/11 22:00,9395,692,10772,0,0,118,130,421
2023/2/11 23:00,9438,684,11038,0,0,139,130,421
2023/2/12 0:00,9267,677,10781,0,0,168,129,418
2023/2/12 1:00,9473,694,10701,0,0,233,130,420
2023/2/12 2:00,9733,694,10437,0,0,328,130,419
2023/2/12 3:00,9943,698,10414,0,0,395,129,419
2023/2/12 4:00,10039,727,10451,0,0,451,129,419
2023/2/12 5:00,10024,721,10635,0,0,528,128,419
2023/2/12 6:00,10001,746,11448,0,27,705,129,420
2023/2/12 7:00,9737,757,11154,0,583,640,130,424
2023/2/12 8:00,9924,758,10266,0,1674,646,132,439
2023/2/12 9:00,9762,721,8995,0,2510,765,135,470
2023/2/12 10:00,9628,681,8156,0,3263,869,131,436
2023/2/12 11:00,9366,670,7634,0,3727,925,130,427
2023/2/12 12:00,9014,686,7020,0,3801,915,134,455
2023/2/12 13:00,8963,705,7285,0,3705,774,128,412
2023/2/12 14:00,8789,719,8008,0,2943,708,129,413
2023/2/12 15:00,8698,816,9560,0,1482,674,130,417
2023/2/12 16:00,8988,1087,10983,0,280,527,131,426
2023/2/12 17:00,9898,1112,11699,0,1,398,128,427
2023/2/12 18:00,10114,1112,11618,0,0,305,129,423
2023/2/12 19:00,9943,1019,11583,0,0,196,128,418
2023/2/12 20:00,9773,982,11560,0,0,145,129,416
2023/2/12 21:00,9375,975,11207,0,0,60,128,417
2023/2/12 22:00,8827,963,10702,0,0,36,130,418
2023/2/12 23:00,8849,957,10742,0,0,31,129,420
2023/2/13 0:00,8660,930,10570,0,0,25,131,421
2023/2/13 1:00,8913,929,10686,0,0,26,129,420
2023/2/13 2:00,9288,928,11052,0,0,35,129,422
2023/2/13 3:00,9512,929,11167,0,0,33,130,420
2023/2/13 4:00,9765,948,11369,0,0,24,130,420
2023/2/13 5:00,10157,971,11815,0,0,26,130,421
2023/2/13 6:00,10575,1056,11781,0,1,22,129,419
2023/2/13 7:00,10863,1146,12441,0,65,24,130,424
2023/2/13 8:00,11911,1177,13839,0,256,25,131,424
2023/2/13 9:00,12435,1122,13914,0,593,22,131,429
2023/2/13 10:00,12278,992,13911,0,850,21,131,437
2023/2/13 11:00,12194,946,13870,0,1002,29,132,446
2023/2/13 12:00,11644,941,12904,0,1111,72,129,434
2023/2/13 13:00,12027,960,13441,0,1026,240,130,422
2023/2/13 14:00,11954,1042,13696,0,751,395,130,426
2023/2/13 15:00,11913,1104,13880,0,407,435,131,430
2023/2/13 16:00,12149,1249,14068,0,93,508,131,432
2023/2/13 17:00,12277,1260,14203,0,0,505,131,431
2023/2/13 18:00,12062,1264,14247,0,0,492,131,435
2023/2/13 19:00,11612,1255,13882,0,0,523,130,433
2023/2/13 20:00,11251,1182,13677,0,0,527,130,433
2023/2/13 21:00,10743,1087,12976,0,0,554,130,431
2023/2/13 22:00,10218,1045,12155,0,0,608,131,429
2023/2/13 23:00,10116,1029,11538,0,0,667,131,429
2023/2/14 0:00,9901,988,10615,0,0,743,131,427
2023/2/14 1:00,10113,991,10664,0,0,810,131,430
2023/2/14 2:00,10442,994,11246,0,0,755,131,430
2023/2/14 3:00,10624,963,11843,0,0,666,131,428
2023/2/14 4:00,10780,988,11776,0,0,762,131,431
2023/2/14 5:00,11121,1003,12149,0,0,822,131,429
2023/2/14 6:00,11727,1080,13494,0,31,696,130,427
2023/2/14 7:00,11693,1165,13395,0,553,702,130,431
2023/2/14 8:00,12451,1190,12913,0,1674,759,133,453
2023/2/14 9:00,12990,1043,12968,0,2834,794,135,469
2023/2/14 10:00,12864,1013,12460,0,3434,821,140,483
2023/2/14 11:00,12674,984,12372,0,3429,981,142,512
2023/2/14 12:00,12260,982,11929,0,2763,1146,137,483
2023/2/14 13:00,12574,996,12480,0,2005,1205,137,473
2023/2/14 14:00,12548,1049,12795,0,1497,1228,139,477
2023/2/14 15:00,12634,1117,13265,0,867,1344,137,461
2023/2/14 16:00,12863,1257,14305,0,172,1317,136,441
2023/2/14 17:00,13265,1279,14783,0,1,1289,134,437
2023/2/14 18:00,13219,1280,14977,0,0,1195,134,444
2023/2/14 19:00,12785,1280,14711,0,0,1121,135,445
2023/2/14 20:00,12471,1192,14981,0,0,1169,135,442
2023/2/14 21:00,11857,1132,14497,0,0,1166,135,438
2023/2/14 22:00,11283,1099,13313,0,0,1086,134,440
2023/2/14 23:00,11108,1045,12546,0,0,1195,134,440
2023/2/15 0:00,10895,1001,11981,0,0,1027,133,438
2023/2/15 1:00,11103,994,12560,0,0,784,134,430
2023/2/15 2:00,11297,1004,12920,0,0,646,135,428
2023/2/15 3:00,11363,1021,12933,0,0,411,134,422
2023/2/15 4:00,11490,1017,13046,0,0,356,134,421
2023/2/15 5:00,11925,1062,13565,0,0,262,133,420
2023/2/15 6:00,12510,1135,14685,0,9,204,132,422
2023/2/15 7:00,12491,1225,14199,0,168,162,133,428
2023/2/15 8:00,13213,1244,14394,0,454,158,135,451
2023/2/15 9:00,13588,1120,14013,0,1065,177,138,475
2023/2/15 10:00,13313,1072,13665,0,1547,170,140,482
2023/2/15 11:00,12972,1024,13048,0,1850,214,142,512
2023/2/15 12:00,12374,972,12207,0,1987,322,143,519
2023/2/15 13:00,12614,1039,12557,0,1832,489,142,512
2023/2/15 14:00,12721,1076,12915,0,1768,712,137,475
2023/2/15 15:00,12867,1152,13686,0,1007,792,135,455
2023/2/15 16:00,13005,1291,14531,0,240,796,134,446
2023/2/15 17:00,13382,1303,15164,0,1,779,134,444
2023/2/15 18:00,13413,1310,14888,0,0,785,133,429
2023/2/15 19:00,13039,1306,14775,0,0,736,134,425
2023/2/15 20:00,12613,1251,15098,0,0,637,133,422
2023/2/15 21:00,12091,1181,14613,0,0,664,134,423
2023/2/15 22:00,11386,1074,14004,0,0,670,132,420
2023/2/15 23:00,11179,1007,13215,0,0,584,134,420
2023/2/16 0:00,10862,953,12542,0,0,593,133,421
2023/2/16 1:00,11085,947,12185,0,0,579,134,420
2023/2/16 2:00,11270,944,12398,0,0,643,133,418
2023/2/16 3:00,11529,943,12529,0,0,622,133,417
2023/2/16 4:00,11640,964,12507,0,0,629,132,416
2023/2/16 5:00,12120,1009,13314,0,0,664,133,416
2023/2/16 6:00,12647,1087,13834,0,39,581,132,415
2023/2/16 7:00,12575,1158,14337,0,539,568,133,429
2023/2/16 8:00,13109,1184,14198,0,1610,677,136,468
2023/2/16 9:00,13306,1083,13285,0,2803,810,141,517
2023/2/16 10:00,12871,1076,11890,0,3714,852,143,536
2023/2/16 11:00,12688,1044,10887,0,4316,1021,142,528
2023/2/16 12:00,12011,1061,9913,0,4462,1130,138,527
2023/2/16 13:00,12222,1088,10473,0,4314,1092,139,502
2023/2/16 14:00,12106,1147,11140,0,3546,1050,136,474
2023/2/16 15:00,11989,1218,11842,0,2108,1047,133,435
2023/2/16 16:00,12205,1349,13051,0,423,1122,134,449
2023/2/16 17:00,12673,1356,13409,0,4,1077,133,432
2023/2/16 18:00,12699,1376,13696,0,0,930,132,418
2023/2/16 19:00,12345,1382,13634,0,0,861,131,416
2023/2/16 20:00,11968,1353,13461,0,0,964,133,420
2023/2/16 21:00,11399,1303,13334,0,0,970,132,416
2023/2/16 22:00,10733,1201,13321,0,0,888,133,419
2023/2/16 23:00,10634,1109,12866,0,0,847,132,418
2023/2/17 0:00,10283,1015,12296,0,0,785,131,416
2023/2/17 1:00,10433,996,12093,0,0,774,132,418
2023/2/17 2:00,10649,993,12408,0,0,698,132,419
2023/2/17 3:00,10805,1015,12509,0,0,598,132,416
2023/2/17 4:00,10959,1079,12453,0,0,578,132,415
2023/2/17 5:00,11422,1125,13047,0,0,517,131,419
2023/2/17 6:00,11950,1210,13972,0,64,396,132,419
2023/2/17 7:00,11819,1227,13060,0,909,343,133,427
2023/2/17 8:00,12450,1190,12625,0,2479,332,135,458
2023/2/17 9:00,12578,1091,11540,0,3933,377,139,503
2023/2/17 10:00,12243,1067,9956,0,5100,515,143,511
2023/2/17 11:00,12039,1018,9303,0,5458,610,141,494
2023/2/17 12:00,11350,971,8749,0,5536,603,138,470
2023/2/17 13:00,11440,1002,9319,0,5135,600,138,472
2023/2/17 14:00,11225,1048,10364,0,4092,496,138,464
2023/2/17 15:00,10961,1113,11287,0,2382,474,135,438
2023/2/17 16:00,11080,1253,12840,0,504,460,136,449
2023/2/17 17:00,11463,1362,13111,0,5,581,135,435
2023/2/17 18:00,11494,1340,13489,0,0,619,134,439
2023/2/17 19:00,11186,1217,13471,0,0,702,134,439
2023/2/17 20:00,10902,1069,13437,0,0,786,134,436
2023/2/17 21:00,10353,1002,12947,0,0,842,133,428
2023/2/17 22:00,9773,880,12111,0,0,1025,133,424
2023/2/17 23:00,9615,806,11486,0,0,1017,134,422
2023/2/18 0:00,9277,692,10217,0,0,879,134,420
2023/2/18 1:00,9452,684,10836,0,0,778,134,423
2023/2/18 2:00,9672,682,10875,0,0,763,133,424
2023/2/18 3:00,9795,702,10960,0,0,709,134,424
2023/2/18 4:00,9867,698,10891,0,0,688,135,423
2023/2/18 5:00,9907,706,11012,0,0,694,134,421
2023/2/18 6:00,9916,761,11572,0,58,586,133,422
2023/2/18 7:00,9686,754,10884,0,881,472,135,425
2023/2/18 8:00,9984,768,9871,0,2462,359,136,459
2023/2/18 9:00,10128,781,8807,0,3968,382,138,467
2023/2/18 10:00,9932,772,7895,0,4747,511,138,480
2023/2/18 11:00,9798,744,7585,0,5214,574,139,473
2023/2/18 12:00,9355,750,7616,0,5020,606,141,484
2023/2/18 13:00,9287,735,8044,0,4498,662,136,438
2023/2/18 14:00,9082,753,9341,0,2836,648,134,423
2023/2/18 15:00,8955,770,10178,0,1245,639,133,415
2023/2/18 16:00,9204,946,10632,0,236,532,135,434
2023/2/18 17:00,9777,988,11534,0,0,544,134,433
2023/2/18 18:00,9866,1010,11429,0,0,577,133,434
2023/2/18 19:00,9629,933,11529,0,0,509,133,436
2023/2/18 20:00,9382,839,11010,0,0,323,134,435
2023/2/18 21:00,8956,833,10742,0,0,248,134,434
2023/2/18 22:00,8582,778,10078,0,0,220,133,421
2023/2/18 23:00,8544,774,9247,0,0,183,134,419
2023/2/19 0:00,8316,764,10012,0,0,135,134,418
2023/2/19 1:00,8552,800,10166,0,0,64,134,421
2023/2/19 2:00,8839,812,10350,0,0,64,134,421
2023/2/19 3:00,9055,830,10359,0,0,90,134,420
2023/2/19 4:00,9182,869,10677,0,0,103,134,420
2023/2/19 5:00,9178,873,10756,0,0,101,134,421
2023/2/19 6:00,8978,910,10409,0,24,94,133,422
2023/2/19 7:00,8801,957,10642,0,194,76,134,425
2023/2/19 8:00,9283,999,10339,0,785,80,133,426
2023/2/19 9:00,9513,980,9832,0,1221,87,133,431
2023/2/19 10:00,9390,1049,10926,0,931,61,135,443
2023/2/19 11:00,9396,1095,11197,0,885,68,134,446
2023/2/19 12:00,9296,1134,11285,0,1067,88,135,436
2023/2/19 13:00,9092,1259,11123,0,1198,96,135,444
2023/2/19 14:00,8959,1394,9939,0,1381,192,135,444
2023/2/19 15:00,8872,1447,9207,0,920,289,135,450
2023/2/19 16:00,9170,1567,9499,0,225,340,135,451
2023/2/19 17:00,9921,1591,10664,0,2,379,135,447
2023/2/19 18:00,10042,1565,11084,0,0,483,135,433
2023/2/19 19:00,9854,1452,10717,0,0,801,136,433
2023/2/19 20:00,9542,1384,10383,0,0,993,134,431
2023/2/19 21:00,9140,1357,9995,0,0,1166,135,431
2023/2/19 22:00,8574,1323,9230,0,0,1306,136,433
2023/2/19 23:00,8502,1299,8213,0,0,1403,136,433
2023/2/20 0:00,8368,1278,8412,0,0,1527,135,428
2023/2/20 1:00,8706,1274,8586,0,0,1598,135,430
2023/2/20 2:00,9173,1293,8881,0,0,1652,135,433
2023/2/20 3:00,9531,1314,9130,0,0,1562,135,434
2023/2/20 4:00,9850,1309,9486,0,0,1525,136,435
2023/2/20 5:00,10317,1329,9934,0,0,1566,136,433
2023/2/20 6:00,10882,1393,10639,0,61,1622,134,433
2023/2/20 7:00,11020,1480,10411,0,714,1671,136,440
2023/2/20 8:00,11992,1509,9551,0,1947,1683,136,470
2023/2/20 9:00,12485,1454,9116,0,3093,1652,135,485
2023/2/20 10:00,12378,1403,9173,0,3928,1674,139,510
2023/2/20 11:00,12171,1391,9010,0,4057,1680,145,558
2023/2/20 12:00,11781,1382,8686,0,4127,1680,136,528
2023/2/20 13:00,12014,1391,9223,0,3631,1665,139,531
2023/2/20 14:00,11917,1409,9542,0,2906,1650,137,488
2023/2/20 15:00,12087,1545,9446,0,1664,1581,133,454
2023/2/20 16:00,12294,1630,10475,0,364,1543,134,452
2023/2/20 17:00,12839,1635,11768,0,4,1455,132,463
2023/2/20 18:00,12886,1643,11724,0,0,1342,131,465
2023/2/20 19:00,12490,1649,11838,0,0,1159,132,467
2023/2/20 20:00,12071,1641,11598,0,0,1133,133,461
2023/2/20 21:00,11405,1627,11221,0,0,1089,133,460
2023/2/20 22:00,10848,1515,10733,0,0,1062,132,446
2023/2/20 23:00,10790,1442,10132,0,0,1010,132,431
2023/2/21 0:00,10472,1403,10075,0,0,1013,132,430
2023/2/21 1:00,10659,1396,11037,0,0,988,132,432
2023/2/21 2:00,10880,1388,11607,0,0,846,133,431
2023/2/21 3:00,10933,1382,11456,0,0,761,132,430
2023/2/21 4:00,11116,1347,11560,0,0,731,132,429
2023/2/21 5:00,11531,1382,12216,0,0,760,132,431
2023/2/21 6:00,12122,1435,12951,0,49,640,132,434
2023/2/21 7:00,12006,1528,11868,0,561,696,132,446
2023/2/21 8:00,12883,1521,10953,0,1678,673,134,456
2023/2/21 9:00,13277,1418,10381,0,2530,740,136,468
2023/2/21 10:00,13281,1361,10442,0,3205,875,135,455
2023/2/21 11:00,13138,1328,11229,0,3270,872,134,449
2023/2/21 12:00,12436,1330,11304,0,2640,1038,135,476
2023/2/21 13:00,12646,1302,11109,0,2453,1074,126,478
2023/2/21 14:00,12605,1358,10622,0,2075,1134,122,454
2023/2/21 15:00,12628,1504,10984,0,1284,1173,122,450
2023/2/21 16:00,12773,1583,11951,0,321,1292,121,441
2023/2/21 17:00,13158,1586,12902,0,4,1344,120,439
2023/2/21 18:00,13148,1585,13304,0,0,1344,119,438
2023/2/21 19:00,12755,1573,13315,0,0,1260,120,434
2023/2/21 20:00,12290,1552,12893,0,0,1251,120,434
2023/2/21 21:00,11697,1478,12550,0,0,1320,119,431
2023/2/21 22:00,11006,1421,11635,0,0,1355,120,425
2023/2/21 23:00,10852,1345,11216,0,0,1256,119,427
2023/2/22 0:00,10517,1246,10738,0,0,1078,120,427
2023/2/22 1:00,10705,1245,11435,0,0,1076,119,427
2023/2/22 2:00,10928,1243,11658,0,0,1086,119,427
2023/2/22 3:00,11027,1242,11820,0,0,1109,118,429
2023/2/22 4:00,11191,1271,11636,0,0,1183,119,427
2023/2/22 5:00,11644,1284,12224,0,0,1329,120,429
2023/2/22 6:00,12101,1370,12582,0,48,1363,119,426
2023/2/22 7:00,11968,1436,12318,0,534,1216,119,428
2023/2/22 8:00,12705,1418,11501,0,1418,1138,121,458
2023/2/22 9:00,13120,1329,11661,0,2355,1068,122,451
2023/2/22 10:00,12718,1281,11095,0,3027,965,124,467
2023/2/22 11:00,12399,1243,9898,0,3559,918,124,484
2023/2/22 12:00,11677,1238,10208,0,3706,986,126,512
2023/2/22 13:00,11892,1202,9915,0,3461,1001,128,517
2023/2/22 14:00,11810,1215,10344,0,2933,953,124,475
2023/2/22 15:00,11708,1324,10794,0,1777,927,121,447
2023/2/22 16:00,11855,1405,11590,0,428,882,120,451
2023/2/22 17:00,12190,1447,12170,0,6,839,123,436
2023/2/22 18:00,12199,1442,12036,0,0,865,124,434
2023/2/22 19:00,11846,1442,11987,0,0,852,123,435
2023/2/22 20:00,11442,1313,11675,0,0,761,123,434
2023/2/22 21:00,10959,1206,11571,0,0,727,122,433
2023/2/22 22:00,10434,1122,10883,0,0,676,123,419
2023/2/22 23:00,10397,1041,11029,0,0,537,124,417
2023/2/23 0:00,10104,940,11056,0,0,378,123,417
2023/2/23 1:00,10289,954,11552,0,0,308,123,418
2023/2/23 2:00,10449,951,11712,0,0,263,124,420
2023/2/23 3:00,10544,918,11802,0,0,246,124,419
2023/2/23 4:00,10585,935,11643,0,0,233,124,418
2023/2/23 5:00,10691,939,11365,0,0,221,125,418
2023/2/23 6:00,10753,981,11153,0,36,231,124,419
2023/2/23 7:00,10773,999,11410,0,411,224,125,423
2023/2/23 8:00,11452,973,12658,0,1141,170,123,425
2023/2/23 9:00,11626,976,11426,0,2288,182,126,433
2023/2/23 10:00,11221,952,8963,0,3182,221,129,470
2023/2/23 11:00,10970,949,8257,0,4123,266,128,466
2023/2/23 12:00,10460,958,7836,0,4773,377,127,478
2023/2/23 13:00,10426,958,8304,0,4398,475,128,461
2023/2/23 14:00,10135,989,8289,0,3453,594,127,447
2023/2/23 15:00,9997,1065,8300,0,2350,646,125,425
2023/2/23 16:00,10038,1266,9291,0,593,648,126,456
2023/2/23 17:00,10748,1279,11139,0,7,718,124,440
2023/2/23 18:00,10989,1284,11605,0,0,718,125,437
2023/2/23 19:00,10763,1241,11763,0,0,700,125,436
2023/2/23 20:00,10609,1238,11322,0,0,645,125,436
2023/2/23 21:00,10103,1176,11364,0,0,451,124,435
2023/2/23 22:00,9489,1113,10810,0,0,438,123,421
2023/2/23 23:00,9440,1077,10472,0,0,364,124,420
2023/2/24 0:00,9186,1051,10439,0,0,303,125,421
2023/2/24 1:00,9381,1054,10636,0,0,166,124,419
2023/2/24 2:00,9662,1074,10987,0,0,137,123,419
2023/2/24 3:00,9857,1072,10995,0,0,155,125,418
2023/2/24 4:00,10036,1073,11133,0,0,144,124,418
2023/2/24 5:00,10357,1103,11584,0,0,152,125,421
2023/2/24 6:00,10806,1163,11992,0,56,96,124,427
2023/2/24 7:00,10762,1252,11623,0,607,58,124,432
2023/2/24 8:00,11683,1264,11641,0,1604,49,125,441
2023/2/24 9:00,11860,1213,10405,0,2645,46,127,459
2023/2/24 10:00,11578,1151,9109,0,3685,45,129,480
2023/2/24 11:00,11333,1111,9120,0,4178,37,129,485
2023/2/24 12:00,10805,1095,9564,0,3817,29,125,453
2023/2/24 13:00,10893,1111,10509,0,3010,19,128,468
2023/2/24 14:00,10820,1170,11686,0,2051,15,125,439
2023/2/24 15:00,10661,1304,11950,0,879,18,125,431
2023/2/24 16:00,10801,1385,12285,0,208,13,123,434
2023/2/24 17:00,11043,1400,12457,0,3,11,123,430
2023/2/24 18:00,10945,1397,12213,0,0,19,123,431
2023/2/24 19:00,10616,1396,11936,0,0,23,124,434
2023/2/24 20:00,10254,1363,11898,0,0,29,124,431
2023/2/24 21:00,9773,1266,11795,0,0,28,122,429
2023/2/24 22:00,9296,1148,11474,0,0,43,125,419
2023/2/24 23:00,9118,1091,10781,0,0,95,124,421
2023/2/25 0:00,8879,983,10128,0,0,112,124,421
2023/2/25 1:00,9037,996,9878,0,0,196,126,427
2023/2/25 2:00,9330,993,9944,0,0,407,123,428
2023/2/25 3:00,9509,999,9934,0,0,711,124,427
2023/2/25 4:00,9676,1031,10006,0,0,911,124,430
2023/2/25 5:00,9785,1055,10484,0,0,1168,125,432
2023/2/25 6:00,9712,1082,10788,0,83,1159,123,429
2023/2/25 7:00,9595,1078,10630,0,677,1060,124,435
2023/2/25 8:00,10143,1006,9658,0,1698,1124,124,443
2023/2/25 9:00,10445,1013,9030,0,2766,1279,128,472
2023/2/25 10:00,10254,983,8382,0,3601,1324,133,528
2023/2/25 11:00,9992,998,8048,0,4050,1342,137,562
2023/2/25 12:00,9895,987,7649,0,4331,1356,132,528
2023/2/25 13:00,9918,975,8292,0,3776,1330,131,493
2023/2/25 14:00,9802,1013,8915,0,3029,1329,128,464
2023/2/25 15:00,9789,1094,9456,0,1754,1272,127,460
2023/2/25 16:00,10017,1180,10914,0,463,1185,126,457
2023/2/25 17:00,10688,1256,12131,0,9,1155,124,439
2023/2/25 18:00,10957,1262,12163,0,0,1123,125,440
2023/2/25 19:00,10820,1233,11812,0,0,1139,124,436
2023/2/25 20:00,10619,1179,11741,0,0,1205,124,435
2023/2/25 21:00,10281,1117,11555,0,0,1137,124,438
2023/2/25 22:00,9734,1086,10853,0,0,1194,124,428
2023/2/25 23:00,9696,1001,10312,0,0,1286,123,427
2023/2/26 0:00,9532,942,10219,0,0,1280,125,431
2023/2/26 1:00,9708,957,10131,0,0,1339,125,429
2023/2/26 2:00,9968,951,10317,0,0,1402,125,432
2023/2/26 3:00,10060,950,10218,0,0,1352,124,430
2023/2/26 4:00,10112,964,10362,0,0,1414,124,431
2023/2/26 5:00,10098,983,10455,0,0,1483,123,432
2023/2/26 6:00,9994,1006,10868,0,87,1591,125,432
2023/2/26 7:00,9789,1012,10207,0,687,1663,124,445
2023/2/26 8:00,9972,975,8908,0,1802,1656,128,475
2023/2/26 9:00,10043,996,8253,0,2729,1688,132,521
2023/2/26 10:00,9933,956,7555,0,3664,1640,132,525
2023/2/26 11:00,9822,955,6843,0,4121,1701,133,524
2023/2/26 12:00,9646,963,7006,0,3923,1733,134,538
2023/2/26 13:00,9428,964,7280,0,3591,1700,136,533
2023/2/26 14:00,9401,960,7939,0,2931,1682,132,486
2023/2/26 15:00,9533,1038,9152,0,1679,1663,127,456
2023/2/26 16:00,9803,1183,10007,0,398,1684,128,457
2023/2/26 17:00,10702,1285,11798,0,6,1616,127,444
2023/2/26 18:00,11052,1301,12010,0,0,1571,126,442
2023/2/26 19:00,10856,1275,11528,0,0,1574,125,443
2023/2/26 20:00,10600,1249,11735,0,0,1474,125,444
2023/2/26 21:00,10119,1166,11513,0,0,1387,124,441
2023/2/26 22:00,9426,1136,10863,0,0,1446,125,432
2023/2/26 23:00,9372,1085,10163,0,0,1344,125,430
2023/2/27 0:00,9190,1027,9683,0,0,1282,124,428
